Age,Hours_Per_Week,Average_Salary,Work_Life_Balance_Score,Social_Isolation_Score,Burnout_Level,Physical_Issue_Count,Gender_Female,Work_Arrangement_Onsite,Work_Arrangement_Hybrid,Industry_Professional Services,Industry_Technology,Region_Africa,Work_Arrangement_Remote,Region_South America,Mental_Health_Status
-0.30218655830522767,-1.6675181880387675,-1.5223225773760418,-0.8488368735764534,0.2586886578936208,1,-0.0557631338560174,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-0.7774878842532389,-0.31940119807462564,-1.5223225773760418,-0.8488368735764534,0.2586886578936208,2,1.0309266978174425,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.0943554348852462,0.8040296268954926,-0.5667424795582044,-0.8488368735764534,0.2586886578936208,0,-1.1424529655294773,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7276329812487966,0.5793434619014689,1.3444177160774706,0.8531676739518435,0.2586886578936208,0,-0.0557631338560174,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
-1.4112229855172538,-0.09471503308060202,-0.5667424795582044,1.704169947715992,0.2586886578936208,0,-0.0557631338560174,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.599018745486817,-1.1058027755537085,-1.5223225773760418,-1.6998391473406018,0.2586886578936208,2,2.117616529490902,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
-1.5696567608332574,0.5793434619014689,-0.5667424795582044,1.704169947715992,1.093145368308337,2,-0.0557631338560174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.6488736484912594,-0.768773528062673,0.3888376182596331,-0.8488368735764534,1.9276020787230534,1,-0.0557631338560174,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4
-1.4112229855172538,-1.442832023044744,-1.5223225773760418,-1.6998391473406018,-1.4102247629358118,0,-1.1424529655294773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1735723225432482,0.017628049416409816,-1.5223225773760418,0.0021654001876950063,-1.4102247629358118,0,-1.1424529655294773,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.0943554348852462,0.12997113191342163,-0.5667424795582044,0.8531676739518435,-0.5757680525210955,2,-0.0557631338560174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.0151385472272445,-0.4317442805716375,0.3888376182596331,0.0021654001876950063,1.9276020787230534,1,-0.0557631338560174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.7280905361492613,-1.1058027755537085,0.3888376182596331,0.0021654001876950063,-1.4102247629358118,0,-0.0557631338560174,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-0.06453589533122209,-1.2181458580507203,0.3888376182596331,0.0021654001876950063,-0.5757680525210955,2,-1.1424529655294773,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3
1.2821511948548097,-1.442832023044744,0.3888376182596331,0.8531676739518435,-1.4102247629358118,2,-0.0557631338560174,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9652836442228021,0.9163727093925045,1.8222077649863895,0.0021654001876950063,1.093145368308337,2,-0.0557631338560174,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3
1.4405849701708133,0.3546572969074453,-0.5667424795582044,0.8531676739518435,0.2586886578936208,0,-1.1424529655294773,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.38140344596322956,-0.6564304455656611,-1.5223225773760418,-0.8488368735764534,0.2586886578936208,2,-0.0557631338560174,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1.5198018578288153,1.5904312043745754,1.3444177160774706,0.0021654001876950063,0.2586886578936208,1,2.117616529490902,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3
0.3315485429587872,-0.6564304455656611,1.3444177160774706,0.8531676739518435,1.9276020787230534,1,-0.0557631338560174,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1.4405849701708133,1.3657450393805517,-1.5223225773760418,1.704169947715992,-0.5757680525210955,2,1.0309266978174425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.0943554348852462,-0.768773528062673,1.3444177160774706,0.8531676739518435,1.9276020787230534,2,-1.1424529655294773,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.06453589533122209,1.25340195688354,-1.5223225773760418,1.704169947715992,0.2586886578936208,2,-1.1424529655294773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
0.8860667565648003,0.4670003794044571,1.8222077649863895,-0.8488368735764534,0.2586886578936208,1,-0.0557631338560174,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4
0.3315485429587872,1.5904312043745754,-0.5667424795582044,0.0021654001876950063,1.093145368308337,0,-0.0557631338560174,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.3613680825128114,-0.8811166105596848,0.3888376182596331,-1.6998391473406018,-0.5757680525210955,0,-1.1424529655294773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.9652836442228021,-1.5551751055417558,1.8222077649863895,0.8531676739518435,1.093145368308337,1,-1.1424529655294773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.7276329812487966,1.3657450393805517,-0.5667424795582044,0.0021654001876950063,-0.5757680525210955,1,-1.1424529655294773,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4
1.678235633144819,-1.6675181880387675,-1.5223225773760418,0.8531676739518435,1.093145368308337,0,-0.0557631338560174,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-1.3320060978592518,-0.8811166105596848,-1.5223225773760418,1.704169947715992,-1.4102247629358118,2,1.0309266978174425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.4904398731752557,0.5793434619014689,0.3888376182596331,-1.6998391473406018,0.2586886578936208,0,1.0309266978174425,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.06453589533122209,1.4780881218775637,1.3444177160774706,0.0021654001876950063,1.9276020787230534,0,-1.1424529655294773,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4
0.09389787998478165,-1.5551751055417558,-1.5223225773760418,0.0021654001876950063,1.093145368308337,0,-1.1424529655294773,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
1.123717419538806,1.25340195688354,0.3888376182596331,0.0021654001876950063,1.093145368308337,0,-1.1424529655294773,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.4405849701708133,0.9163727093925045,-0.5667424795582044,-0.8488368735764534,0.2586886578936208,2,2.117616529490902,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5
-0.38140344596322956,-1.6675181880387675,0.3888376182596331,0.0021654001876950063,0.2586886578936208,2,-1.1424529655294773,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
-1.4112229855172538,0.8040296268954926,0.3888376182596331,-1.6998391473406018,0.2586886578936208,2,-0.0557631338560174,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3
0.3315485429587872,0.5793434619014689,-1.5223225773760418,-0.8488368735764534,1.093145368308337,0,-0.0557631338560174,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.09389787998478165,-1.5551751055417558,-1.5223225773760418,0.0021654001876950063,1.093145368308337,2,-1.1424529655294773,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
1.2821511948548097,0.4670003794044571,1.8222077649863895,0.0021654001876950063,-0.5757680525210955,2,-0.0557631338560174,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.599018745486817,0.3546572969074453,0.3888376182596331,-0.8488368735764534,0.2586886578936208,2,1.0309266978174425,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3
1.4405849701708133,1.3657450393805517,-0.5667424795582044,0.0021654001876950063,-1.4102247629358118,2,1.0309266978174425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.38140344596322956,-0.20705811557761383,1.3444177160774706,-0.8488368735764534,-0.5757680525210955,0,-1.1424529655294773,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.9359216595692426,-1.5551751055417558,-1.5223225773760418,0.0021654001876950063,-0.5757680525210955,2,-0.0557631338560174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4
-0.6190541089372351,-0.6564304455656611,-0.5667424795582044,0.8531676739518435,1.093145368308337,0,1.0309266978174425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0.3315485429587872,1.0287157918895162,0.3888376182596331,0.0021654001876950063,0.2586886578936208,2,-0.0557631338560174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.4107654306167891,0.9163727093925045,-0.5667424795582044,-0.8488368735764534,1.9276020787230534,2,-0.0557631338560174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.9359216595692426,-1.330488940547732,1.3444177160774706,0.8531676739518435,-0.5757680525210955,2,-0.0557631338560174,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3
-1.5696567608332574,-1.330488940547732,0.3888376182596331,-1.6998391473406018,-0.5757680525210955,0,-1.1424529655294773,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
-0.5398372212792333,0.6916865443984808,0.3888376182596331,0.0021654001876950063,-0.5757680525210955,0,1.0309266978174425,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3
-0.38140344596322956,-0.20705811557761383,-0.5667424795582044,-1.6998391473406018,-1.4102247629358118,2,-0.0557631338560174,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2
0.3315485429587872,-1.330488940547732,-0.5667424795582044,0.0021654001876950063,-0.5757680525210955,2,2.117616529490902,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.6982709965952371,1.4780881218775637,0.3888376182596331,0.0021654001876950063,0.2586886578936208,0,-1.1424529655294773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.8068498689067984,0.6916865443984808,0.3888376182596331,-0.8488368735764534,1.093145368308337,2,-0.0557631338560174,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5696567608332574,-0.768773528062673,-0.5667424795582044,0.0021654001876950063,-0.5757680525210955,0,-0.0557631338560174,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4
1.678235633144819,-1.2181458580507203,1.3444177160774706,0.0021654001876950063,1.9276020787230534,2,-0.0557631338560174,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4
0.5691992059327928,-1.6675181880387675,-0.5667424795582044,-0.8488368735764534,-1.4102247629358118,1,1.0309266978174425,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7276329812487966,-1.5551751055417558,-0.5667424795582044,0.8531676739518435,-0.5757680525210955,0,-0.0557631338560174,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.1735723225432482,-0.31940119807462564,0.3888376182596331,0.0021654001876950063,0.2586886578936208,2,-0.0557631338560174,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6484160935907947,0.017628049416409816,-0.5667424795582044,-1.6998391473406018,-0.5757680525210955,0,1.0309266978174425,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5
0.8068498689067984,0.8040296268954926,-0.5667424795582044,0.8531676739518435,0.2586886578936208,0,-0.0557631338560174,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
1.044500531880804,0.5793434619014689,1.8222077649863895,0.8531676739518435,-1.4102247629358118,0,1.0309266978174425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.014680992326779777,-0.4317442805716375,0.3888376182596331,1.704169947715992,1.093145368308337,2,-1.1424529655294773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.7276329812487966,0.9163727093925045,-1.5223225773760418,0.0021654001876950063,-1.4102247629358118,2,-0.0557631338560174,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
-0.6982709965952371,-0.4317442805716375,-0.5667424795582044,0.0021654001876950063,1.9276020787230534,0,-0.0557631338560174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
1.678235633144819,0.5793434619014689,1.3444177160774706,0.0021654001876950063,1.093145368308337,0,-0.0557631338560174,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5691992059327928,-0.9934596930566966,-0.5667424795582044,0.0021654001876950063,1.093145368308337,2,-0.0557631338560174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-1.3320060978592518,0.4670003794044571,0.3888376182596331,0.0021654001876950063,1.093145368308337,2,-0.0557631338560174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
-1.2527892102012501,1.25340195688354,0.3888376182596331,1.704169947715992,1.9276020787230534,1,-0.0557631338560174,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.2821511948548097,-0.6564304455656611,0.3888376182596331,0.8531676739518435,-1.4102247629358118,2,-0.0557631338560174,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2
-0.30218655830522767,-0.5440873630686494,0.3888376182596331,0.0021654001876950063,0.2586886578936208,1,-0.0557631338560174,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.5696567608332574,-0.768773528062673,0.3888376182596331,1.704169947715992,0.2586886578936208,2,1.0309266978174425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2523316553007854,-1.2181458580507203,0.3888376182596331,1.704169947715992,0.2586886578936208,0,2.117616529490902,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3
-1.2527892102012501,-0.20705811557761383,-1.5223225773760418,-0.8488368735764534,-1.4102247629358118,2,-0.0557631338560174,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5398372212792333,-0.09471503308060202,-0.5667424795582044,1.704169947715992,-0.5757680525210955,1,1.0309266978174425,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.4606203336212314,1.141058874386528,0.3888376182596331,0.0021654001876950063,-1.4102247629358118,1,-0.0557631338560174,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4
1.4405849701708133,-1.442832023044744,0.3888376182596331,0.8531676739518435,-1.4102247629358118,0,-1.1424529655294773,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5
0.1731147676427835,-0.6564304455656611,-1.5223225773760418,1.704169947715992,-1.4102247629358118,0,-1.1424529655294773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.9652836442228021,0.4670003794044571,0.3888376182596331,0.0021654001876950063,-1.4102247629358118,2,-1.1424529655294773,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.3320060978592518,-1.330488940547732,-0.5667424795582044,-1.6998391473406018,1.093145368308337,2,-0.0557631338560174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-1.7280905361492613,-1.6675181880387675,-1.5223225773760418,-0.8488368735764534,0.2586886578936208,0,-1.1424529655294773,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3
-0.6190541089372351,-0.4317442805716375,1.3444177160774706,0.0021654001876950063,-0.5757680525210955,2,1.0309266978174425,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2
0.9652836442228021,-0.5440873630686494,-0.5667424795582044,-0.8488368735764534,1.093145368308337,0,-1.1424529655294773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.044500531880804,-1.6675181880387675,-0.5667424795582044,-1.6998391473406018,0.2586886578936208,1,-0.0557631338560174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0.4107654306167891,-1.330488940547732,0.3888376182596331,-1.6998391473406018,0.2586886578936208,2,-0.0557631338560174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3
-1.3320060978592518,0.24231421441043346,1.8222077649863895,-1.6998391473406018,-1.4102247629358118,0,1.0309266978174425,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3
-0.6982709965952371,-0.31940119807462564,0.3888376182596331,0.0021654001876950063,-1.4102247629358118,0,1.0309266978174425,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-1.3320060978592518,1.5904312043745754,-0.5667424795582044,0.0021654001876950063,0.2586886578936208,2,-0.0557631338560174,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4
-0.6190541089372351,-0.6564304455656611,-0.5667424795582044,-1.6998391473406018,1.093145368308337,0,-0.0557631338560174,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3
0.9652836442228021,-1.330488940547732,0.3888376182596331,0.0021654001876950063,-1.4102247629358118,0,1.0309266978174425,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3
-1.7280905361492613,-1.2181458580507203,-0.5667424795582044,0.0021654001876950063,0.2586886578936208,0,-1.1424529655294773,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-1.7280905361492613,1.7027742868715872,-0.5667424795582044,0.8531676739518435,-0.5757680525210955,1,-0.0557631338560174,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4
0.8068498689067984,-0.9934596930566966,-1.5223225773760418,-0.8488368735764534,1.093145368308337,2,-0.0557631338560174,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4
-0.6190541089372351,-0.8811166105596848,0.3888376182596331,0.0021654001876950063,1.9276020787230534,0,-0.0557631338560174,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5
-0.6982709965952371,1.141058874386528,-0.5667424795582044,-1.6998391473406018,0.2586886578936208,2,-0.0557631338560174,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
1.678235633144819,1.3657450393805517,-0.5667424795582044,1.704169947715992,-0.5757680525210955,2,1.0309266978174425,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.7280905361492613,-0.768773528062673,-0.5667424795582044,0.8531676739518435,-0.5757680525210955,1,-1.1424529655294773,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.6484160935907947,-0.8811166105596848,-0.5667424795582044,-0.8488368735764534,1.093145368308337,0,-1.1424529655294773,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4
0.1731147676427835,0.5793434619014689,1.3444177160774706,-1.6998391473406018,-1.4102247629358118,2,1.0309266978174425,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2
-0.2229696706472258,-0.8811166105596848,0.3888376182596331,0.0021654001876950063,-1.4102247629358118,1,1.0309266978174425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2
-1.1735723225432482,0.017628049416409816,1.3444177160774706,0.0021654001876950063,-0.5757680525210955,1,-1.1424529655294773,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1
-0.06453589533122209,1.7027742868715872,0.3888376182596331,1.704169947715992,-0.5757680525210955,2,-0.0557631338560174,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.599018745486817,-0.09471503308060202,-0.5667424795582044,0.0021654001876950063,1.093145368308337,2,-0.0557631338560174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4
1.044500531880804,0.017628049416409816,-0.5667424795582044,0.0021654001876950063,1.093145368308337,2,-0.0557631338560174,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3
-0.4606203336212314,-1.1058027755537085,0.3888376182596331,0.8531676739518435,-1.4102247629358118,1,-0.0557631338560174,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2
-0.7774878842532389,-0.31940119807462564,-0.5667424795582044,0.0021654001876950063,0.2586886578936208,2,1.0309266978174425,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
1.5198018578288153,-0.6564304455656611,-0.5667424795582044,-0.8488368735764534,-0.5757680525210955,1,1.0309266978174425,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.30218655830522767,-1.1058027755537085,-0.5667424795582044,-0.8488368735764534,0.2586886578936208,0,-1.1424529655294773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-1.4904398731752557,0.8040296268954926,-0.5667424795582044,-1.6998391473406018,-1.4102247629358118,2,-1.1424529655294773,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3
0.5691992059327928,0.4670003794044571,-1.5223225773760418,0.0021654001876950063,0.2586886578936208,2,-1.1424529655294773,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4
-0.2229696706472258,-0.9934596930566966,1.8222077649863895,-1.6998391473406018,1.093145368308337,0,-0.0557631338560174,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
0.4107654306167891,-1.2181458580507203,-0.5667424795582044,-1.6998391473406018,0.2586886578936208,2,-0.0557631338560174,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4
0.8068498689067984,0.24231421441043346,-0.5667424795582044,0.0021654001876950063,-0.5757680525210955,2,-1.1424529655294773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7276329812487966,1.7027742868715872,-1.5223225773760418,1.704169947715992,0.2586886578936208,2,1.0309266978174425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4
0.8068498689067984,-1.1058027755537085,1.8222077649863895,1.704169947715992,-0.5757680525210955,0,-0.0557631338560174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2
-1.7280905361492613,-0.6564304455656611,-0.5667424795582044,0.0021654001876950063,1.093145368308337,0,-0.0557631338560174,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5
0.8860667565648003,-1.5551751055417558,-1.5223225773760418,0.8531676739518435,-0.5757680525210955,2,-0.0557631338560174,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5
0.8860667565648003,0.9163727093925045,0.3888376182596331,0.0021654001876950063,0.2586886578936208,2,-1.1424529655294773,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.8567047719112407,0.3546572969074453,1.3444177160774706,0.0021654001876950063,-1.4102247629358118,2,-0.0557631338560174,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.1731147676427835,0.5793434619014689,0.3888376182596331,-1.6998391473406018,0.2586886578936208,0,-0.0557631338560174,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.7276329812487966,-1.5551751055417558,-1.5223225773760418,0.0021654001876950063,-1.4102247629358118,2,-0.0557631338560174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
1.2029343071968077,-0.4317442805716375,1.3444177160774706,0.0021654001876950063,0.2586886578936208,0,-0.0557631338560174,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5
0.8860667565648003,-0.31940119807462564,1.3444177160774706,-1.6998391473406018,-0.5757680525210955,0,-0.0557631338560174,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
1.123717419538806,1.5904312043745754,-0.5667424795582044,-0.8488368735764534,-1.4102247629358118,2,-0.0557631338560174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.5691992059327928,1.141058874386528,-1.5223225773760418,0.0021654001876950063,0.2586886578936208,0,-1.1424529655294773,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.4405849701708133,-0.9934596930566966,1.8222077649863895,0.0021654001876950063,0.2586886578936208,2,-0.0557631338560174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.4405849701708133,-0.8811166105596848,1.3444177160774706,1.704169947715992,0.2586886578936208,2,-0.0557631338560174,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.9359216595692426,0.4670003794044571,-0.5667424795582044,1.704169947715992,1.093145368308337,2,-0.0557631338560174,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3
-0.30218655830522767,0.8040296268954926,0.3888376182596331,0.8531676739518435,-1.4102247629358118,1,-0.0557631338560174,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.123717419538806,-1.2181458580507203,1.3444177160774706,0.0021654001876950063,0.2586886578936208,1,-1.1424529655294773,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3
1.123717419538806,1.7027742868715872,0.3888376182596331,1.704169947715992,-0.5757680525210955,0,1.0309266978174425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-1.0151385472272445,1.4780881218775637,-0.5667424795582044,0.0021654001876950063,-1.4102247629358118,0,-0.0557631338560174,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.014680992326779777,0.4670003794044571,-0.5667424795582044,-0.8488368735764534,-0.5757680525210955,1,-0.0557631338560174,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.2523316553007854,-0.09471503308060202,-0.5667424795582044,0.0021654001876950063,-0.5757680525210955,0,-0.0557631338560174,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4
-0.2229696706472258,-0.8811166105596848,1.3444177160774706,0.8531676739518435,-0.5757680525210955,0,-0.0557631338560174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.9652836442228021,0.017628049416409816,0.3888376182596331,0.0021654001876950063,1.093145368308337,2,-1.1424529655294773,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.3315485429587872,-0.5440873630686494,-1.5223225773760418,0.8531676739518435,0.2586886578936208,1,-0.0557631338560174,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3
-1.6488736484912594,-0.8811166105596848,-1.5223225773760418,1.704169947715992,1.9276020787230534,2,-1.1424529655294773,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3
-0.5398372212792333,0.8040296268954926,0.3888376182596331,0.0021654001876950063,1.9276020787230534,1,-0.0557631338560174,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3
0.3315485429587872,0.12997113191342163,1.3444177160774706,-0.8488368735764534,0.2586886578936208,2,1.0309266978174425,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.9359216595692426,-1.2181458580507203,1.8222077649863895,0.8531676739518435,0.2586886578936208,2,-1.1424529655294773,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
-1.3320060978592518,0.9163727093925045,0.3888376182596331,0.0021654001876950063,1.9276020787230534,2,-0.0557631338560174,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
0.2523316553007854,-1.6675181880387675,-1.5223225773760418,0.0021654001876950063,1.093145368308337,1,-0.0557631338560174,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.2821511948548097,0.12997113191342163,0.3888376182596331,1.704169947715992,1.9276020787230534,1,1.0309266978174425,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4
-1.4904398731752557,1.4780881218775637,1.3444177160774706,1.704169947715992,1.093145368308337,0,-0.0557631338560174,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.9652836442228021,0.24231421441043346,0.3888376182596331,-0.8488368735764534,-1.4102247629358118,2,-0.0557631338560174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-0.9359216595692426,-0.09471503308060202,-1.5223225773760418,-1.6998391473406018,1.9276020787230534,0,-1.1424529655294773,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
0.6484160935907947,1.141058874386528,-0.5667424795582044,0.0021654001876950063,0.2586886578936208,2,-1.1424529655294773,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2
1.044500531880804,-0.31940119807462564,-0.5667424795582044,-0.8488368735764534,0.2586886578936208,0,-0.0557631338560174,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
